NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOCC_OUTER_MEMBRANE	GOCC_OUTER_MEMBRANE		201	0.44823003	1.9874727	0.0	0.008572567	0.08	4069	tags=39%, list=20%, signal=49%	
GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX	GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX		31	0.58860636	1.9647263	0.0	0.009295259	0.09	5741	tags=77%, list=29%, signal=108%	
GOCC_SMALL_RIBOSOMAL_SUBUNIT	GOCC_SMALL_RIBOSOMAL_SUBUNIT		72	0.5604485	1.9593619	0.037037037	0.0096004065	0.11	2056	tags=33%, list=10%, signal=37%	
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE		50	0.5368021	1.958581	0.0	0.009309485	0.11	4035	tags=46%, list=20%, signal=57%	
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN	GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN		23	0.67387927	1.9537979	0.0	0.009683669	0.12	3030	tags=52%, list=15%, signal=61%	
GOCC_PODOSOME	GOCC_PODOSOME		28	0.62350446	1.9432881	0.0	0.010234724	0.13	2002	tags=46%, list=10%, signal=52%	
GOCC_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX	GOCC_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX		71	0.48090294	1.9310563	0.0	0.010722031	0.14	4766	tags=39%, list=24%, signal=52%	
GOCC_CORTICAL_ACTIN_CYTOSKELETON	GOCC_CORTICAL_ACTIN_CYTOSKELETON		69	0.5017805	1.925398	0.0	0.010833332	0.14	1730	tags=25%, list=9%, signal=27%	
GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX		152	0.4378783	1.915747	0.0	0.011512381	0.15	5194	tags=48%, list=26%, signal=64%	
GOCC_NUCLEAR_MEMBRANE	GOCC_NUCLEAR_MEMBRANE		268	0.42424965	1.9055448	0.0	0.012912411	0.15	4544	tags=39%, list=23%, signal=50%	
GOCC_CCR4_NOT_COMPLEX	GOCC_CCR4_NOT_COMPLEX		16	0.64533895	1.9042414	0.0	0.012589601	0.15	2629	tags=44%, list=13%, signal=50%	
GOCC_MEMBRANE_COAT	GOCC_MEMBRANE_COAT		89	0.48029843	1.9026278	0.0	0.01250334	0.16	5950	tags=63%, list=30%, signal=89%	
GOCC_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX	GOCC_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX		41	0.56495744	1.9007158	0.0	0.012542081	0.16	2081	tags=24%, list=10%, signal=27%	
GOCC_REGION_OF_CYTOSOL	GOCC_REGION_OF_CYTOSOL		19	0.6326127	1.89468	0.0	0.012250404	0.16	2672	tags=37%, list=13%, signal=42%	
GOCC_OXIDOREDUCTASE_COMPLEX	GOCC_OXIDOREDUCTASE_COMPLEX		102	0.48743182	1.8927453	0.018867925	0.012228457	0.17	3624	tags=45%, list=18%, signal=55%	
GOCC_UBIQUITIN_LIGASE_COMPLEX	GOCC_UBIQUITIN_LIGASE_COMPLEX		274	0.41808504	1.8902837	0.0	0.011956713	0.17	5078	tags=45%, list=25%, signal=59%	
GOCC_PCG_PROTEIN_COMPLEX	GOCC_PCG_PROTEIN_COMPLEX		44	0.5540353	1.8838128	0.0	0.012039757	0.17	6073	tags=66%, list=30%, signal=94%	
GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR	GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR		23	0.6294396	1.8831196	0.0	0.0117835915	0.17	4132	tags=48%, list=21%, signal=60%	
GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT		44	0.66256404	1.8783088	0.06	0.011726702	0.17	1624	tags=43%, list=8%, signal=47%	
GOCC_PRERIBOSOME	GOCC_PRERIBOSOME		77	0.48476034	1.8628421	0.0	0.012277027	0.18	4279	tags=38%, list=21%, signal=48%	
GOCC_PHAGOCYTIC_VESICLE	GOCC_PHAGOCYTIC_VESICLE		129	0.4540554	1.8595945	0.0	0.012316574	0.19	2864	tags=32%, list=14%, signal=37%	
GOCC_COPII_VESICLE_COAT	GOCC_COPII_VESICLE_COAT		15	0.6995878	1.8591313	0.019607844	0.012075073	0.19	4687	tags=73%, list=23%, signal=96%	
GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX		135	0.50027037	1.8472059	0.0	0.012892565	0.2	3655	tags=44%, list=18%, signal=54%	
GOCC_ENDOPEPTIDASE_COMPLEX	GOCC_ENDOPEPTIDASE_COMPLEX		67	0.53953606	1.8436875	0.0	0.012820119	0.21	2593	tags=42%, list=13%, signal=48%	
GOCC_PHOSPHATASE_COMPLEX	GOCC_PHOSPHATASE_COMPLEX		49	0.5404252	1.8355969	0.0	0.012582709	0.21	4513	tags=49%, list=23%, signal=63%	
GOCC_NUCLEAR_SPECK	GOCC_NUCLEAR_SPECK		384	0.41469446	1.8341343	0.0	0.0123539325	0.21	4100	tags=33%, list=20%, signal=41%	
GOCC_PHAGOPHORE_ASSEMBLY_SITE	GOCC_PHAGOPHORE_ASSEMBLY_SITE		29	0.5565164	1.8231293	0.0	0.013267253	0.23	2982	tags=38%, list=15%, signal=44%	
GOCC_GLUTAMATERGIC_SYNAPSE	GOCC_GLUTAMATERGIC_SYNAPSE		222	0.39482564	1.8157306	0.0	0.014259035	0.25	2894	tags=23%, list=14%, signal=26%	
GOCC_NUCLEAR_ENVELOPE	GOCC_NUCLEAR_ENVELOPE		414	0.39155027	1.8125129	0.0	0.01401319	0.25	4544	tags=38%, list=23%, signal=49%	
GOCC_PERINUCLEAR_ENDOPLASMIC_RETICULUM	GOCC_PERINUCLEAR_ENDOPLASMIC_RETICULUM		16	0.7282984	1.8093873	0.0	0.014576673	0.28	1805	tags=44%, list=9%, signal=48%	
GOCC_P_BODY	GOCC_P_BODY		86	0.44265664	1.8076662	0.0	0.014564224	0.29	5541	tags=50%, list=28%, signal=69%	
GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE		75	0.46924877	1.8069289	0.0	0.014325465	0.29	2058	tags=16%, list=10%, signal=18%	
GOCC_CYTOPLASMIC_SIDE_OF_MEMBRANE	GOCC_CYTOPLASMIC_SIDE_OF_MEMBRANE		170	0.41573998	1.8045149	0.0	0.014645568	0.31	1817	tags=23%, list=9%, signal=25%	
GOCC_SECRETORY_GRANULE_MEMBRANE	GOCC_SECRETORY_GRANULE_MEMBRANE		268	0.41404173	1.8033577	0.0	0.014592844	0.32	2372	tags=30%, list=12%, signal=34%	
GOCC_ACTIN_CYTOSKELETON	GOCC_ACTIN_CYTOSKELETON		433	0.38753816	1.8025556	0.0	0.01436483	0.32	2686	tags=23%, list=13%, signal=26%	
GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX	GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX		67	0.4616293	1.8000891	0.0	0.0143938335	0.33	6073	tags=51%, list=30%, signal=73%	
GOCC_RIBOSOME	GOCC_RIBOSOME		217	0.47941864	1.7996113	0.039215688	0.014175745	0.33	3247	tags=39%, list=16%, signal=46%	
GOCC_CATALYTIC_STEP_2_SPLICEOSOME	GOCC_CATALYTIC_STEP_2_SPLICEOSOME		86	0.4754025	1.7986574	0.0	0.013964168	0.33	3490	tags=35%, list=17%, signal=42%	
GOCC_DENDRITIC_TREE	GOCC_DENDRITIC_TREE		484	0.37704298	1.7937192	0.0	0.014361604	0.33	3189	tags=24%, list=16%, signal=28%	
GOCC_ATPASE_COMPLEX	GOCC_ATPASE_COMPLEX		95	0.43444034	1.792243	0.0	0.014153465	0.33	4766	tags=38%, list=24%, signal=49%	
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE		55	0.50471044	1.7908407	0.0	0.014292023	0.33	2043	tags=15%, list=10%, signal=16%	
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE		80	0.4672691	1.7800109	0.0	0.015736662	0.38	4095	tags=41%, list=20%, signal=52%	
GOCC_TERTIARY_GRANULE_MEMBRANE	GOCC_TERTIARY_GRANULE_MEMBRANE		69	0.49147785	1.7776022	0.0	0.015720515	0.39	2335	tags=33%, list=12%, signal=38%	
GOCC_CHAPERONE_COMPLEX	GOCC_CHAPERONE_COMPLEX		26	0.6293682	1.7762448	0.0	0.015505165	0.39	3653	tags=62%, list=18%, signal=75%	
GOCC_RETROMER_COMPLEX	GOCC_RETROMER_COMPLEX		20	0.60962874	1.7719835	0.0	0.016148372	0.4	2729	tags=40%, list=14%, signal=46%	
GOCC_CORTICAL_CYTOSKELETON	GOCC_CORTICAL_CYTOSKELETON		90	0.43054098	1.7714274	0.0	0.015933061	0.4	1812	tags=21%, list=9%, signal=23%	
GOCC_LATE_ENDOSOME	GOCC_LATE_ENDOSOME		252	0.4079548	1.7699764	0.0	0.016237266	0.42	3421	tags=35%, list=17%, signal=42%	
GOCC_RUFFLE	GOCC_RUFFLE		167	0.4178594	1.7638535	0.018867925	0.017419321	0.45	3533	tags=35%, list=18%, signal=42%	
GOCC_APICAL_PART_OF_CELL	GOCC_APICAL_PART_OF_CELL		319	0.37305075	1.7610804	0.0	0.01782157	0.48	3649	tags=26%, list=18%, signal=31%	
GOCC_PHAGOCYTIC_VESICLE_MEMBRANE	GOCC_PHAGOCYTIC_VESICLE_MEMBRANE		73	0.45838988	1.759987	0.0	0.017729983	0.48	2864	tags=41%, list=14%, signal=48%	
GOCC_CYTOCHROME_COMPLEX	GOCC_CYTOCHROME_COMPLEX		30	0.6114779	1.7593335	0.0	0.017508358	0.48	2336	tags=37%, list=12%, signal=41%	
GOCC_POLE_PLASM	GOCC_POLE_PLASM		16	0.654063	1.756423	0.0	0.017466655	0.48	2788	tags=31%, list=14%, signal=36%	
GOCC_ENDOSOME_MEMBRANE	GOCC_ENDOSOME_MEMBRANE		470	0.36699954	1.7562548	0.0	0.017253648	0.48	3576	tags=34%, list=18%, signal=41%	
GOCC_METHYLTRANSFERASE_COMPLEX	GOCC_METHYLTRANSFERASE_COMPLEX		94	0.44010672	1.7544893	0.0	0.017249737	0.48	4912	tags=41%, list=25%, signal=55%	
GOCC_RIBOSOMAL_SUBUNIT	GOCC_RIBOSOMAL_SUBUNIT		182	0.48834765	1.7543309	0.06	0.017044382	0.48	3029	tags=40%, list=15%, signal=46%	
GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX	GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX		255	0.43595272	1.7477	0.0	0.017412933	0.49	3665	tags=40%, list=18%, signal=48%	
GOCC_90S_PRERIBOSOME	GOCC_90S_PRERIBOSOME		28	0.5506832	1.7406943	0.019607844	0.018529985	0.53	4279	tags=43%, list=21%, signal=54%	
GOCC_NEURON_PROJECTION_CYTOPLASM	GOCC_NEURON_PROJECTION_CYTOPLASM		81	0.42088947	1.7390127	0.0	0.018316997	0.53	2520	tags=32%, list=13%, signal=37%	
GOCC_LYSOSOMAL_LUMEN	GOCC_LYSOSOMAL_LUMEN		85	0.45162728	1.7363993	0.0	0.018108848	0.53	1323	tags=21%, list=7%, signal=23%	
GOCC_CLATHRIN_COAT_OF_COATED_PIT	GOCC_CLATHRIN_COAT_OF_COATED_PIT		15	0.5988587	1.7321768	0.018867925	0.018465113	0.56	5506	tags=73%, list=27%, signal=101%	
GOCC_CELL_LEADING_EDGE	GOCC_CELL_LEADING_EDGE		367	0.39433748	1.731967	0.0	0.018400453	0.57	2894	tags=26%, list=14%, signal=30%	
GOCC_PROTEASOME_ACCESSORY_COMPLEX	GOCC_PROTEASOME_ACCESSORY_COMPLEX		24	0.62677836	1.7305751	0.0	0.018628543	0.58	2555	tags=54%, list=13%, signal=62%	
GOCC_LAMELLIPODIUM	GOCC_LAMELLIPODIUM		180	0.43660018	1.7292596	0.0	0.018743679	0.58	1985	tags=24%, list=10%, signal=26%	
GOCC_TERTIARY_GRANULE	GOCC_TERTIARY_GRANULE		153	0.4116685	1.7277629	0.0	0.019129472	0.58	1375	tags=24%, list=7%, signal=25%	
GOCC_CENTRIOLAR_SATELLITE	GOCC_CENTRIOLAR_SATELLITE		99	0.4127325	1.7265898	0.0	0.019054977	0.58	4391	tags=32%, list=22%, signal=41%	
GOCC_TRANSCRIPTION_REGULATOR_COMPLEX	GOCC_TRANSCRIPTION_REGULATOR_COMPLEX		336	0.38233057	1.7228047	0.0	0.01937387	0.58	4934	tags=36%, list=25%, signal=47%	
GOCC_RESPIRASOME	GOCC_RESPIRASOME		95	0.47701618	1.721871	0.036363635	0.01917206	0.58	3624	tags=45%, list=18%, signal=55%	
GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX	GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX		87	0.45596287	1.7207491	0.0	0.01897441	0.58	5346	tags=48%, list=27%, signal=66%	
GOCC_CELL_BODY	GOCC_CELL_BODY		421	0.3564565	1.7152324	0.0	0.019379225	0.59	3267	tags=21%, list=16%, signal=25%	
GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION	GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION		34	0.48529354	1.7146837	0.0	0.019320259	0.6	1988	tags=24%, list=10%, signal=26%	
GOCC_AUTOPHAGOSOME	GOCC_AUTOPHAGOSOME		93	0.4356235	1.7078377	0.0	0.019940535	0.62	2982	tags=29%, list=15%, signal=34%	
GOCC_ESC_E_Z_COMPLEX	GOCC_ESC_E_Z_COMPLEX		15	0.6604923	1.7055051	0.021276595	0.01993755	0.62	6073	tags=73%, list=30%, signal=105%	
GOCC_NEURON_TO_NEURON_SYNAPSE	GOCC_NEURON_TO_NEURON_SYNAPSE		271	0.36922422	1.7044725	0.0	0.019844538	0.63	3899	tags=26%, list=19%, signal=32%	
GOCC_ENDOCYTIC_VESICLE	GOCC_ENDOCYTIC_VESICLE		276	0.37488264	1.7041484	0.0	0.019739764	0.63	2864	tags=25%, list=14%, signal=29%	
GOCC_POLYSOMAL_RIBOSOME	GOCC_POLYSOMAL_RIBOSOME		31	0.62367976	1.7023658	0.09803922	0.020489382	0.66	4134	tags=68%, list=21%, signal=85%	
GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX	GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX		21	0.6490711	1.7001429	0.019607844	0.020610232	0.66	3030	tags=52%, list=15%, signal=62%	
GOCC_H4_H2A_HISTONE_ACETYLTRANSFERASE_COMPLEX	GOCC_H4_H2A_HISTONE_ACETYLTRANSFERASE_COMPLEX		18	0.6061919	1.6993867	0.023255814	0.020785663	0.68	4766	tags=50%, list=24%, signal=66%	
GOCC_CYTOSOLIC_RIBOSOME	GOCC_CYTOSOLIC_RIBOSOME		102	0.5769949	1.6973982	0.1	0.020715889	0.68	2975	tags=48%, list=15%, signal=56%	
GOCC_APICAL_PLASMA_MEMBRANE	GOCC_APICAL_PLASMA_MEMBRANE		266	0.35771874	1.6971774	0.0	0.02069603	0.68	3649	tags=25%, list=18%, signal=30%	
GOCC_NUCLEAR_INNER_MEMBRANE	GOCC_NUCLEAR_INNER_MEMBRANE		51	0.47255215	1.6942344	0.0	0.020954441	0.69	3941	tags=39%, list=20%, signal=49%	
GOCC_GOLGI_CISTERNA_MEMBRANE	GOCC_GOLGI_CISTERNA_MEMBRANE		76	0.4160667	1.6885649	0.0	0.02160613	0.7	4028	tags=33%, list=20%, signal=41%	
GOCC_PRESYNAPSE	GOCC_PRESYNAPSE		363	0.35249686	1.686157	0.0	0.021574141	0.7	3161	tags=21%, list=16%, signal=25%	
GOCC_PLASMA_MEMBRANE_RAFT	GOCC_PLASMA_MEMBRANE_RAFT		91	0.4211591	1.6788592	0.018867925	0.023395523	0.77	1857	tags=19%, list=9%, signal=20%	
GOCC_SPECIFIC_GRANULE_MEMBRANE	GOCC_SPECIFIC_GRANULE_MEMBRANE		85	0.46168238	1.676228	0.01923077	0.023364237	0.77	2844	tags=38%, list=14%, signal=44%	
GOCC_TRANSCRIPTION_FACTOR_TFIID_COMPLEX	GOCC_TRANSCRIPTION_FACTOR_TFIID_COMPLEX		31	0.5243494	1.6743653	0.02173913	0.023325626	0.77	4986	tags=45%, list=25%, signal=60%	
GOCC_RECEPTOR_COMPLEX	GOCC_RECEPTOR_COMPLEX		331	0.34462687	1.6741862	0.0	0.023122793	0.77	2255	tags=14%, list=11%, signal=16%	
GOCC_POSTSYNAPTIC_MEMBRANE	GOCC_POSTSYNAPTIC_MEMBRANE		168	0.37243044	1.6634306	0.0	0.025592562	0.82	2248	tags=15%, list=11%, signal=17%	
GOCC_SIDE_OF_MEMBRANE	GOCC_SIDE_OF_MEMBRANE		465	0.34492007	1.6622616	0.0	0.025532417	0.82	1989	tags=20%, list=10%, signal=21%	
GOCC_NUCLEAR_PORE	GOCC_NUCLEAR_PORE		76	0.43068546	1.6573563	0.0	0.02591594	0.84	4929	tags=47%, list=25%, signal=63%	
GOCC_PML_BODY	GOCC_PML_BODY		96	0.4149206	1.6555395	0.0	0.02600847	0.84	5531	tags=46%, list=28%, signal=63%	
GOCC_GOLGI_STACK	GOCC_GOLGI_STACK		129	0.37268203	1.655412	0.0	0.025791733	0.84	3173	tags=28%, list=16%, signal=33%	
GOCC_MICROVILLUS	GOCC_MICROVILLUS		78	0.43248117	1.6511626	0.0	0.02654239	0.85	2552	tags=28%, list=13%, signal=32%	
GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX	GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX		152	0.39683694	1.6502205	0.0	0.0264116	0.85	4986	tags=41%, list=25%, signal=55%	
GOCC_AXON_CYTOPLASM	GOCC_AXON_CYTOPLASM		56	0.42555627	1.6496732	0.0	0.026269864	0.85	2520	tags=30%, list=13%, signal=35%	
GOCC_EUCHROMATIN	GOCC_EUCHROMATIN		25	0.5282271	1.6436594	0.0	0.027719097	0.85	3646	tags=48%, list=18%, signal=59%	
GOCC_RESPIRATORY_CHAIN_COMPLEX	GOCC_RESPIRATORY_CHAIN_COMPLEX		80	0.4626436	1.6432077	0.036363635	0.027497344	0.85	3624	tags=43%, list=18%, signal=52%	
GOCC_PLATELET_ALPHA_GRANULE_MEMBRANE	GOCC_PLATELET_ALPHA_GRANULE_MEMBRANE		15	0.6083281	1.6426885	0.021276595	0.027578231	0.85	2372	tags=47%, list=12%, signal=53%	
GOCC_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE		366	0.35560247	1.6361659	0.0	0.028602336	0.86	3155	tags=31%, list=16%, signal=36%	
GOCC_CYTOPLASMIC_MICROTUBULE	GOCC_CYTOPLASMIC_MICROTUBULE		68	0.437323	1.6361257	0.020833334	0.028575707	0.86	4272	tags=29%, list=21%, signal=37%	
GOCC_SPECIFIC_GRANULE	GOCC_SPECIFIC_GRANULE		147	0.39972192	1.6353205	0.0	0.028461397	0.86	2664	tags=33%, list=13%, signal=37%	
GOCC_NUCLEOID	GOCC_NUCLEOID		43	0.47011113	1.6348656	0.0	0.02830825	0.86	4718	tags=47%, list=24%, signal=61%	
GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE	GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE		44	0.47106636	1.6338948	0.02173913	0.02840506	0.86	4502	tags=50%, list=22%, signal=64%	
GOCC_FICOLIN_1_RICH_GRANULE	GOCC_FICOLIN_1_RICH_GRANULE		179	0.41155648	1.6331438	0.0	0.028189868	0.86	2057	tags=32%, list=10%, signal=36%	
GOCC_EARLY_ENDOSOME	GOCC_EARLY_ENDOSOME		342	0.35343134	1.629094	0.0	0.028715173	0.86	3533	tags=32%, list=18%, signal=38%	
GOCC_SPINDLE_POLE	GOCC_SPINDLE_POLE		153	0.3616307	1.6286945	0.0	0.028500881	0.86	4141	tags=24%, list=21%, signal=30%	
GOCC_LATE_ENDOSOME_MEMBRANE	GOCC_LATE_ENDOSOME_MEMBRANE		130	0.37567034	1.6260698	0.0	0.028691122	0.87	3533	tags=39%, list=18%, signal=47%	
