NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE		104	-0.44116142	-1.8526018	0.0	0.007929185	0.72	1652	tags=25%, list=8%, signal=27%	
GOBP_BASEMENT_MEMBRANE_ORGANIZATION	GOBP_BASEMENT_MEMBRANE_ORGANIZATION		25	-0.5960996	-1.8479623	0.0	0.008167417	0.72	964	tags=12%, list=5%, signal=13%	
GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS	GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS		30	-0.5417779	-1.8476428	0.022222223	0.008181798	0.72	1185	tags=20%, list=6%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS		82	-0.46841672	-1.8462528	0.0	0.008132971	0.72	1214	tags=15%, list=6%, signal=16%	
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE	GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE		83	-0.4532228	-1.8433434	0.0	0.008290122	0.73	323	tags=8%, list=2%, signal=9%	
GOBP_REGULATION_OF_STEROL_TRANSPORT	GOBP_REGULATION_OF_STEROL_TRANSPORT		45	-0.5240871	-1.842353	0.0	0.008203767	0.73	915	tags=24%, list=5%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		16	-0.6590706	-1.8417298	0.0	0.008156209	0.73	1482	tags=25%, list=7%, signal=27%	
GOBP_VITAMIN_TRANSMEMBRANE_TRANSPORT	GOBP_VITAMIN_TRANSMEMBRANE_TRANSPORT		16	-0.66375166	-1.8379487	0.0	0.008531399	0.76	1399	tags=31%, list=7%, signal=34%	
GOBP_MUSCLE_CELL_MIGRATION	GOBP_MUSCLE_CELL_MIGRATION		69	-0.49495402	-1.8370887	0.0	0.008582912	0.77	467	tags=13%, list=2%, signal=13%	
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL		65	-0.48776528	-1.8365616	0.0	0.008497083	0.77	1575	tags=31%, list=8%, signal=33%	
GOBP_REGULATION_OF_T_CELL_ACTIVATION	GOBP_REGULATION_OF_T_CELL_ACTIVATION		298	-0.38837814	-1.8276311	0.0	0.009438204	0.81	1214	tags=14%, list=6%, signal=15%	
GOBP_ACTIVATED_T_CELL_PROLIFERATION	GOBP_ACTIVATED_T_CELL_PROLIFERATION		38	-0.49978843	-1.8274657	0.0	0.009383381	0.81	686	tags=13%, list=3%, signal=14%	
GOBP_REGULATION_OF_LIPID_TRANSPORT	GOBP_REGULATION_OF_LIPID_TRANSPORT		106	-0.44291267	-1.8230879	0.0	0.010088396	0.81	1324	tags=25%, list=7%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION		71	-0.4541564	-1.8206015	0.0	0.0102284355	0.81	411	tags=13%, list=2%, signal=13%	
GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY		98	-0.46090335	-1.8176417	0.0	0.010724111	0.84	308	tags=11%, list=2%, signal=11%	
GOBP_KILLING_OF_CELLS_IN_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION	GOBP_KILLING_OF_CELLS_IN_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION		15	-0.65629125	-1.8165249	0.0	0.0106568765	0.84	918	tags=20%, list=5%, signal=21%	
GOBP_ARGININE_METABOLIC_PROCESS	GOBP_ARGININE_METABOLIC_PROCESS		16	-0.6245194	-1.816326	0.04	0.010557279	0.84	2317	tags=19%, list=12%, signal=21%	
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS		21	-0.5485425	-1.8132174	0.0	0.011011651	0.85	705	tags=19%, list=4%, signal=20%	
GOBP_REGULATION_OF_FATTY_ACID_OXIDATION	GOBP_REGULATION_OF_FATTY_ACID_OXIDATION		29	-0.5974405	-1.8125713	0.0	0.010950392	0.85	481	tags=24%, list=2%, signal=25%	
GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT	GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT		17	-0.60557604	-1.8113315	0.0	0.011000111	0.86	495	tags=18%, list=2%, signal=18%	
GOBP_REGULATION_OF_HORMONE_SECRETION	GOBP_REGULATION_OF_HORMONE_SECRETION		192	-0.39481437	-1.810833	0.0	0.010941479	0.86	1165	tags=17%, list=6%, signal=18%	
GOBP_REGULATION_OF_LIPID_STORAGE	GOBP_REGULATION_OF_LIPID_STORAGE		48	-0.52905357	-1.8106204	0.0	0.010887207	0.86	1139	tags=27%, list=6%, signal=29%	
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION		108	-0.41928357	-1.8012869	0.0	0.01191276	0.88	626	tags=12%, list=3%, signal=12%	
GOBP_T_CELL_PROLIFERATION	GOBP_T_CELL_PROLIFERATION		179	-0.40953323	-1.8012594	0.0	0.011808262	0.88	1214	tags=16%, list=6%, signal=17%	
