NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	Details ...	446	0.47658265	2.325953	0.0	0.0	0.0	2780	tags=24%, list=14%, signal=27%	
GOMF_PHOSPHATASE_ACTIVITY	GOMF_PHOSPHATASE_ACTIVITY	Details ...	240	0.4946234	2.2977083	0.0	0.0	0.0	3742	tags=35%, list=19%, signal=43%	
GOMF_NEUTRAL_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_NEUTRAL_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	Details ...	29	0.75256765	2.2971961	0.0	0.0	0.0	2945	tags=41%, list=15%, signal=48%	
GOMF_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	Details ...	116	0.5293001	2.2903335	0.0	0.0	0.0	3356	tags=31%, list=17%, signal=37%	
GOMF_TRANSLATION_INITIATION_FACTOR_ACTIVITY	GOMF_TRANSLATION_INITIATION_FACTOR_ACTIVITY	Details ...	50	0.6590742	2.2891896	0.0	0.0	0.0	3326	tags=48%, list=17%, signal=57%	
GOMF_TRANSLATION_REGULATOR_ACTIVITY	GOMF_TRANSLATION_REGULATOR_ACTIVITY	Details ...	126	0.580428	2.2872837	0.0	0.0	0.0	3326	tags=40%, list=17%, signal=48%	
GOMF_ATPASE_ACTIVITY_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS_ROTATIONAL_MECHANISM	GOMF_ATPASE_ACTIVITY_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS_ROTATIONAL_MECHANISM	Details ...	21	0.8674164	2.2682295	0.0	0.0	0.0	1204	tags=67%, list=6%, signal=71%	
GOMF_UBIQUITIN_LIKE_PROTEIN_TRANSFERASE_ACTIVITY	GOMF_UBIQUITIN_LIKE_PROTEIN_TRANSFERASE_ACTIVITY	Details ...	394	0.47201592	2.254128	0.0	0.0	0.0	5071	tags=43%, list=25%, signal=56%	
GOMF_RIBOSOME_BINDING	GOMF_RIBOSOME_BINDING	Details ...	55	0.61275095	2.242726	0.0	0.0	0.0	3272	tags=45%, list=16%, signal=54%	
GOMF_2_IRON_2_SULFUR_CLUSTER_BINDING	GOMF_2_IRON_2_SULFUR_CLUSTER_BINDING	Details ...	21	0.71661294	2.2418518	0.0	0.0	0.0	2955	tags=57%, list=15%, signal=67%	
GOMF_PROTEIN_DISULFIDE_OXIDOREDUCTASE_ACTIVITY	GOMF_PROTEIN_DISULFIDE_OXIDOREDUCTASE_ACTIVITY		18	0.8143151	2.2387776	0.0	0.0	0.0	765	tags=39%, list=4%, signal=40%	
GOMF_AROMATASE_ACTIVITY	GOMF_AROMATASE_ACTIVITY		16	0.83139604	2.2350085	0.0	0.0	0.0	4	tags=6%, list=0%, signal=6%	
GOMF_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		135	0.50217617	2.229753	0.0	0.0	0.0	3356	tags=33%, list=17%, signal=39%	
GOMF_TRANSLATION_INITIATION_FACTOR_BINDING	GOMF_TRANSLATION_INITIATION_FACTOR_BINDING		31	0.6656784	2.220379	0.0	0.0	0.0	4470	tags=48%, list=22%, signal=62%	
GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_BINDING	GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_BINDING		295	0.4908615	2.2152483	0.0	0.0	0.0	3460	tags=38%, list=17%, signal=45%	
GOMF_PHOSPHATIDYLINOSITOL_MONOPHOSPHATE_PHOSPHATASE_ACTIVITY	GOMF_PHOSPHATIDYLINOSITOL_MONOPHOSPHATE_PHOSPHATASE_ACTIVITY		17	0.7824179	2.2087722	0.0	0.0	0.0	3573	tags=82%, list=18%, signal=100%	
GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING	GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING		82	0.5803405	2.2003832	0.0	0.0	0.0	3326	tags=39%, list=17%, signal=47%	
GOMF_VOLTAGE_GATED_ANION_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_ANION_CHANNEL_ACTIVITY		16	0.76273805	2.1972609	0.0	0.0	0.0	4154	tags=69%, list=21%, signal=87%	
GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY	GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY		20	0.6945855	2.1885605	0.0	0.0	0.0	2983	tags=55%, list=15%, signal=65%	
GOMF_SINGLE_STRANDED_RNA_BINDING	GOMF_SINGLE_STRANDED_RNA_BINDING		79	0.56648165	2.1806312	0.0	0.0	0.0	3782	tags=44%, list=19%, signal=54%	
GOMF_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING	GOMF_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING		99	0.5819706	2.1641042	0.0	0.0	0.0	2528	tags=34%, list=13%, signal=39%	
GOMF_REGULATORY_RNA_BINDING	GOMF_REGULATORY_RNA_BINDING		40	0.6079438	2.1605217	0.0	0.0	0.0	3558	tags=38%, list=18%, signal=46%	
GOMF_CARBOHYDRATE_DERIVATIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CARBOHYDRATE_DERIVATIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		44	0.5943886	2.1526432	0.0	0.0	0.0	3586	tags=39%, list=18%, signal=47%	
GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		231	0.4771941	2.15122	0.0	0.0	0.0	4650	tags=38%, list=23%, signal=48%	
GOMF_MIRNA_BINDING	GOMF_MIRNA_BINDING		31	0.6391764	2.1485882	0.0	0.0	0.0	3558	tags=42%, list=18%, signal=51%	
GOMF_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY	GOMF_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY		319	0.45344177	2.1445994	0.0	0.0	0.0	4898	tags=39%, list=24%, signal=51%	
GOMF_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY	GOMF_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY		90	0.5287016	2.143838	0.0	0.0	0.0	3694	tags=34%, list=18%, signal=42%	
GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY	GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY		263	0.46517348	2.1422923	0.0	0.0	0.0	4602	tags=38%, list=23%, signal=48%	
GOMF_MRNA_BINDING	GOMF_MRNA_BINDING		261	0.49946913	2.1317694	0.0	0.0	0.0	3759	tags=41%, list=19%, signal=49%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS		54	0.6104112	2.1214335	0.0	0.0	0.0	2363	tags=37%, list=12%, signal=42%	
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY		64	0.57903624	2.1206768	0.0	0.0	0.0	1734	tags=16%, list=9%, signal=17%	
GOMF_TAU_PROTEIN_BINDING	GOMF_TAU_PROTEIN_BINDING		42	0.6451833	2.1165829	0.0	0.0	0.0	3430	tags=45%, list=17%, signal=54%	
GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY		89	0.5150645	2.1064606	0.0	0.0	0.0	4513	tags=47%, list=23%, signal=61%	
GOMF_SOLUTE_PROTON_SYMPORTER_ACTIVITY	GOMF_SOLUTE_PROTON_SYMPORTER_ACTIVITY		18	0.71538496	2.0975227	0.0	0.0	0.0	2648	tags=50%, list=13%, signal=58%	
GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY	GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY		48	0.6143555	2.096459	0.0	0.0	0.0	2456	tags=21%, list=12%, signal=24%	
GOMF_NUCLEOTIDE_RECEPTOR_ACTIVITY	GOMF_NUCLEOTIDE_RECEPTOR_ACTIVITY		18	0.6867601	2.0915673	0.0	0.0	0.0	2978	tags=44%, list=15%, signal=52%	
GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY	GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY		21	0.6956702	2.0850852	0.0	0.0	0.0	2186	tags=24%, list=11%, signal=27%	
GOMF_SUMO_TRANSFERASE_ACTIVITY	GOMF_SUMO_TRANSFERASE_ACTIVITY		19	0.7174783	2.0846171	0.0	0.0	0.0	3141	tags=42%, list=16%, signal=50%	
GOMF_MRNA_3_UTR_BINDING	GOMF_MRNA_3_UTR_BINDING		77	0.567103	2.0832891	0.0	0.0	0.0	4348	tags=58%, list=22%, signal=74%	
GOMF_MANGANESE_ION_BINDING	GOMF_MANGANESE_ION_BINDING		58	0.5572975	2.067506	0.0	0.0	0.0	2461	tags=29%, list=12%, signal=33%	
GOMF_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		150	0.4792939	2.0665832	0.0	0.0	0.0	2648	tags=25%, list=13%, signal=28%	
GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		44	0.593104	2.066182	0.0	0.0	0.0	2777	tags=34%, list=14%, signal=39%	
GOMF_HEAT_SHOCK_PROTEIN_BINDING	GOMF_HEAT_SHOCK_PROTEIN_BINDING		114	0.50812477	2.061671	0.0	0.0	0.0	3419	tags=33%, list=17%, signal=40%	
GOMF_SOLUTE_ANION_ANTIPORTER_ACTIVITY	GOMF_SOLUTE_ANION_ANTIPORTER_ACTIVITY		24	0.64200836	2.0579395	0.0	0.0	0.0	745	tags=21%, list=4%, signal=22%	
GOMF_P53_BINDING	GOMF_P53_BINDING		62	0.5463941	2.0561507	0.0	3.8265498E-4	0.01	3017	tags=32%, list=15%, signal=38%	
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDINES	GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDINES		30	0.6382512	2.050492	0.0	8.4068294E-4	0.03	2793	tags=30%, list=14%, signal=35%	
GOMF_RIBOSOMAL_SMALL_SUBUNIT_BINDING	GOMF_RIBOSOMAL_SMALL_SUBUNIT_BINDING		17	0.73833454	2.0411477	0.0	8.259341E-4	0.03	2261	tags=41%, list=11%, signal=46%	
GOMF_IRON_ION_BINDING	GOMF_IRON_ION_BINDING		119	0.47489417	2.0405428	0.0	8.116939E-4	0.03	3236	tags=24%, list=16%, signal=29%	
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_PHOSPHATASE_ACTIVITY	GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_PHOSPHATASE_ACTIVITY		15	0.7686933	2.0365512	0.0	7.9793634E-4	0.03	828	tags=20%, list=4%, signal=21%	
GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING		83	0.47083703	2.032997	0.0	7.846374E-4	0.03	1562	tags=19%, list=8%, signal=21%	
GOMF_MONOSACCHARIDE_BINDING	GOMF_MONOSACCHARIDE_BINDING		59	0.5320076	2.0240173	0.0	0.0011849356	0.05	2057	tags=27%, list=10%, signal=30%	
GOMF_POLY_PYRIMIDINE_TRACT_BINDING	GOMF_POLY_PYRIMIDINE_TRACT_BINDING		25	0.6501457	2.0163474	0.0	0.0013943561	0.05	1041	tags=40%, list=5%, signal=42%	
GOMF_GDP_BINDING	GOMF_GDP_BINDING		67	0.53157306	2.0113091	0.0	0.0013722235	0.05	4394	tags=52%, list=22%, signal=67%	
GOMF_PHOSPHATIDYLINOSITOL_BINDING	GOMF_PHOSPHATIDYLINOSITOL_BINDING		223	0.43583015	2.0083797	0.0	0.0015889454	0.05	3491	tags=29%, list=17%, signal=35%	
GOMF_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		349	0.42068213	2.0068848	0.0	0.0015644999	0.05	3243	tags=28%, list=16%, signal=32%	
GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY		118	0.47305205	1.9979913	0.0	0.0015407954	0.05	1734	tags=13%, list=9%, signal=14%	
GOMF_CALCIUM_CHANNEL_REGULATOR_ACTIVITY	GOMF_CALCIUM_CHANNEL_REGULATOR_ACTIVITY		36	0.6023544	1.996245	0.0	0.0015177985	0.05	858	tags=19%, list=4%, signal=20%	
GOMF_HISTONE_ACETYLTRANSFERASE_BINDING	GOMF_HISTONE_ACETYLTRANSFERASE_BINDING		26	0.6676351	1.9822701	0.0	0.0016584088	0.06	3034	tags=50%, list=15%, signal=59%	
GOMF_OXYGEN_BINDING	GOMF_OXYGEN_BINDING		23	0.68238217	1.9820043	0.0	0.0016343738	0.06	1053	tags=13%, list=5%, signal=14%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H		96	0.49530378	1.9763792	0.0	0.0019960776	0.07	2064	tags=33%, list=10%, signal=37%	
GOMF_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_BINDING		63	0.50630236	1.9749923	0.0	0.0019679638	0.07	1562	tags=21%, list=8%, signal=22%	
GOMF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		42	0.5567069	1.9651259	0.0	0.0026237844	0.1	3586	tags=38%, list=18%, signal=46%	
GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING	GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING		21	0.6408161	1.9648805	0.0	0.0025878423	0.1	664	tags=19%, list=3%, signal=20%	
GOMF_LIPASE_ACTIVITY	GOMF_LIPASE_ACTIVITY		98	0.47463706	1.9553713	0.0	0.002687471	0.1	867	tags=12%, list=4%, signal=13%	
GOMF_UNFOLDED_PROTEIN_BINDING	GOMF_UNFOLDED_PROTEIN_BINDING		103	0.50096714	1.9547014	0.0	0.0026516381	0.1	3238	tags=36%, list=16%, signal=43%	
GOMF_AMINO_ACID_CATION_SYMPORTER_ACTIVITY	GOMF_AMINO_ACID_CATION_SYMPORTER_ACTIVITY		15	0.7340733	1.9523703	0.0	0.0026167482	0.1	1351	tags=27%, list=7%, signal=29%	
GOMF_ACID_AMINO_ACID_LIGASE_ACTIVITY	GOMF_ACID_AMINO_ACID_LIGASE_ACTIVITY		19	0.6451574	1.9454753	0.0	0.00296736	0.11	2753	tags=32%, list=14%, signal=37%	
GOMF_SH3_DOMAIN_BINDING	GOMF_SH3_DOMAIN_BINDING		122	0.47633487	1.9443132	0.0	0.0029293166	0.11	2759	tags=23%, list=14%, signal=26%	
GOMF_DISORDERED_DOMAIN_SPECIFIC_BINDING	GOMF_DISORDERED_DOMAIN_SPECIFIC_BINDING		27	0.6226243	1.9437153	0.018181818	0.0028922367	0.11	3550	tags=56%, list=18%, signal=67%	
GOMF_KINESIN_BINDING	GOMF_KINESIN_BINDING		38	0.56595916	1.9425985	0.0	0.002856084	0.11	2992	tags=29%, list=15%, signal=34%	
GOMF_PEPTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PEPTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		33	0.5576476	1.9398389	0.0	0.0029327131	0.11	4035	tags=55%, list=20%, signal=68%	
GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		50	0.5264565	1.9369586	0.0	0.0028969485	0.11	5703	tags=48%, list=28%, signal=67%	
GOMF_KINASE_ACTIVATOR_ACTIVITY	GOMF_KINASE_ACTIVATOR_ACTIVITY		80	0.49207392	1.9369559	0.0	0.0028620453	0.11	3217	tags=24%, list=16%, signal=28%	
GOMF_MOLECULAR_CARRIER_ACTIVITY	GOMF_MOLECULAR_CARRIER_ACTIVITY		57	0.52662456	1.9316673	0.0	0.002940956	0.12	4637	tags=54%, list=23%, signal=71%	
GOMF_UBIQUITIN_BINDING	GOMF_UBIQUITIN_BINDING		81	0.4941683	1.9313283	0.0	0.0029063567	0.12	4987	tags=47%, list=25%, signal=62%	
GOMF_GLUCOSYLTRANSFERASE_ACTIVITY	GOMF_GLUCOSYLTRANSFERASE_ACTIVITY		15	0.7091699	1.9231699	0.0	0.0028725618	0.12	5452	tags=87%, list=27%, signal=119%	
GOMF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY	GOMF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY		19	0.67784977	1.9185861	0.0	0.0030497843	0.13	2058	tags=32%, list=10%, signal=35%	
GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY	GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY		165	0.44669706	1.9164797	0.0	0.0030151277	0.13	3641	tags=29%, list=18%, signal=35%	
GOMF_PROTEIN_SERINE_PHOSPHATASE_ACTIVITY	GOMF_PROTEIN_SERINE_PHOSPHATASE_ACTIVITY		65	0.4993635	1.9088074	0.0	0.00298125	0.13	4513	tags=48%, list=23%, signal=61%	
GOMF_PRE_MRNA_BINDING	GOMF_PRE_MRNA_BINDING		38	0.5833231	1.9083331	0.0	0.002948125	0.13	3187	tags=42%, list=16%, signal=50%	
GOMF_TRANSCRIPTION_COACTIVATOR_ACTIVITY	GOMF_TRANSCRIPTION_COACTIVATOR_ACTIVITY		243	0.41235346	1.908229	0.0	0.0029157281	0.13	4552	tags=36%, list=23%, signal=46%	
GOMF_TRANSCRIPTION_COREGULATOR_ACTIVITY	GOMF_TRANSCRIPTION_COREGULATOR_ACTIVITY		444	0.41229612	1.9068048	0.0	0.0028840352	0.13	4552	tags=35%, list=23%, signal=44%	
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING		147	0.42995426	1.9051341	0.0	0.002853024	0.13	3377	tags=29%, list=17%, signal=34%	
GOMF_PROTEIN_TYROSINE_KINASE_BINDING	GOMF_PROTEIN_TYROSINE_KINASE_BINDING		87	0.47185385	1.9000161	0.0	0.0029609432	0.14	3681	tags=32%, list=18%, signal=39%	
GOMF_PHOSPHOLIPID_BINDING	GOMF_PHOSPHOLIPID_BINDING		382	0.38742417	1.8976265	0.0	0.0029297753	0.14	3387	tags=26%, list=17%, signal=31%	
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY	GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY		33	0.59307796	1.8941418	0.0	0.0028992568	0.14	5833	tags=70%, list=29%, signal=98%	
GOMF_POLY_PURINE_TRACT_BINDING	GOMF_POLY_PURINE_TRACT_BINDING		26	0.6114202	1.8919559	0.0	0.0028693674	0.14	2299	tags=42%, list=11%, signal=48%	
GOMF_PROTEIN_KINASE_ACTIVITY	GOMF_PROTEIN_KINASE_ACTIVITY		497	0.40842372	1.8917408	0.0	0.0028400882	0.14	3960	tags=26%, list=20%, signal=32%	
GOMF_PRENYLTRANSFERASE_ACTIVITY	GOMF_PRENYLTRANSFERASE_ACTIVITY		17	0.6695967	1.8893381	0.0	0.0028114005	0.14	4950	tags=65%, list=25%, signal=86%	
GOMF_PROTON_CHANNEL_ACTIVITY	GOMF_PROTON_CHANNEL_ACTIVITY		19	0.6685128	1.8888936	0.0	0.0027832866	0.14	2780	tags=53%, list=14%, signal=61%	
GOMF_GROWTH_FACTOR_BINDING	GOMF_GROWTH_FACTOR_BINDING		112	0.45589304	1.881415	0.0	0.0032799155	0.17	3827	tags=34%, list=19%, signal=42%	
GOMF_NUCLEOSOMAL_DNA_BINDING	GOMF_NUCLEOSOMAL_DNA_BINDING		24	0.6344244	1.8796619	0.0	0.0032477595	0.17	1783	tags=33%, list=9%, signal=37%	
GOMF_OMEGA_PEPTIDASE_ACTIVITY	GOMF_OMEGA_PEPTIDASE_ACTIVITY		97	0.46838	1.8721267	0.0	0.0035066924	0.19	4987	tags=40%, list=25%, signal=53%	
GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS		19	0.6492702	1.8714931	0.0	0.0034729743	0.19	1054	tags=37%, list=5%, signal=39%	
GOMF_VITAMIN_B6_BINDING	GOMF_VITAMIN_B6_BINDING		39	0.515873	1.8660183	0.015873017	0.0035531474	0.2	4210	tags=49%, list=21%, signal=62%	
GOMF_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		33	0.5566392	1.8635296	0.0	0.0036348044	0.21	3373	tags=27%, list=17%, signal=33%	
GOMF_HSP70_PROTEIN_BINDING	GOMF_HSP70_PROTEIN_BINDING		36	0.5502801	1.8631073	0.0	0.0036008344	0.21	3312	tags=42%, list=17%, signal=50%	
GOMF_MAGNESIUM_ION_BINDING	GOMF_MAGNESIUM_ION_BINDING		189	0.43110135	1.861507	0.0	0.0035674935	0.21	4002	tags=37%, list=20%, signal=45%	
GOMF_CARBOXYLIC_ESTER_HYDROLASE_ACTIVITY	GOMF_CARBOXYLIC_ESTER_HYDROLASE_ACTIVITY		100	0.46005118	1.8607192	0.0	0.003534764	0.21	845	tags=14%, list=4%, signal=15%	
GOMF_PROTEIN_TRANSPORTER_ACTIVITY	GOMF_PROTEIN_TRANSPORTER_ACTIVITY		28	0.57749015	1.8602352	0.0	0.0035026297	0.21	3362	tags=50%, list=17%, signal=60%	
GOMF_SINGLE_STRANDED_DNA_BINDING	GOMF_SINGLE_STRANDED_DNA_BINDING		110	0.44873083	1.8597813	0.0	0.0034710746	0.21	5031	tags=40%, list=25%, signal=53%	
GOMF_STEROID_HYDROXYLASE_ACTIVITY	GOMF_STEROID_HYDROXYLASE_ACTIVITY		27	0.59052336	1.8597791	0.0	0.003440083	0.21	2125	tags=11%, list=11%, signal=12%	
GOMF_PHOSPHOTYROSINE_RESIDUE_BINDING	GOMF_PHOSPHOTYROSINE_RESIDUE_BINDING		42	0.53383213	1.8524282	0.0	0.0038572748	0.25	2798	tags=31%, list=14%, signal=36%	
GOMF_KINASE_INHIBITOR_ACTIVITY	GOMF_KINASE_INHIBITOR_ACTIVITY		65	0.48238784	1.847997	0.0	0.004080392	0.25	1857	tags=35%, list=9%, signal=39%	
GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING	GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING		99	0.46844	1.8457798	0.0	0.0040449104	0.25	4987	tags=44%, list=25%, signal=59%	
GOMF_G_PROTEIN_COUPLED_CHEMOATTRACTANT_RECEPTOR_ACTIVITY	GOMF_G_PROTEIN_COUPLED_CHEMOATTRACTANT_RECEPTOR_ACTIVITY		24	0.6203655	1.8410343	0.0	0.0041223774	0.26	1506	tags=29%, list=8%, signal=31%	
GOMF_NUCLEAR_RECEPTOR_BINDING	GOMF_NUCLEAR_RECEPTOR_BINDING		92	0.45967197	1.8408953	0.0	0.0040871436	0.26	3644	tags=37%, list=18%, signal=45%	
GOMF_GDP_DISSOCIATION_INHIBITOR_ACTIVITY	GOMF_GDP_DISSOCIATION_INHIBITOR_ACTIVITY		15	0.69946206	1.8382391	0.0	0.004295933	0.28	4470	tags=60%, list=22%, signal=77%	
