NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
ZNF623_TARGET_GENES	ZNF623_TARGET_GENES	Details ...	84	0.5279578	2.141003	0.0	0.0	0.0	3497	tags=30%, list=17%, signal=36%	
ZNF318_TARGET_GENES	ZNF318_TARGET_GENES	Details ...	417	0.4394618	2.13762	0.0	0.0	0.0	4062	tags=39%, list=20%, signal=48%	
SRCAP_TARGET_GENES	SRCAP_TARGET_GENES	Details ...	406	0.43937597	2.1188335	0.0	0.0	0.0	3146	tags=25%, list=16%, signal=29%	
MED16_TARGET_GENES	MED16_TARGET_GENES	Details ...	23	0.6710956	2.0880756	0.0	0.0	0.0	3143	tags=57%, list=16%, signal=67%	
EPC1_TARGET_GENES	EPC1_TARGET_GENES		199	0.47832924	2.0863812	0.0	0.0	0.0	3192	tags=32%, list=16%, signal=38%	
NR1D1_TARGET_GENES	NR1D1_TARGET_GENES		104	0.50661385	2.0710046	0.0	0.0	0.0	4467	tags=44%, list=22%, signal=57%	
NCOA6_TARGET_GENES	NCOA6_TARGET_GENES		307	0.43730944	2.0646648	0.0	0.0	0.0	3226	tags=29%, list=16%, signal=34%	
ZNF622_TARGET_GENES	ZNF622_TARGET_GENES		60	0.561552	2.05995	0.0	0.0	0.0	2804	tags=35%, list=14%, signal=41%	
TFCP2_TARGET_GENES	TFCP2_TARGET_GENES		63	0.5475644	2.0409644	0.0	0.0	0.0	3470	tags=48%, list=17%, signal=57%	
PSIP1_TARGET_GENES	PSIP1_TARGET_GENES		45	0.60034025	2.0407503	0.0	0.0	0.0	2390	tags=40%, list=12%, signal=45%	
HMGB2_TARGET_GENES	HMGB2_TARGET_GENES		327	0.43984953	2.0401	0.0	0.0	0.0	5038	tags=42%, list=25%, signal=55%	
NKX2_3_TARGET_GENES	NKX2_3_TARGET_GENES		474	0.415387	2.0295944	0.0	0.0	0.0	3567	tags=27%, list=18%, signal=32%	
CTR9_TARGET_GENES	CTR9_TARGET_GENES		52	0.57153577	2.0282974	0.0	0.0	0.0	1744	tags=31%, list=9%, signal=34%	
CREB3_TARGET_GENES	CREB3_TARGET_GENES		353	0.43438113	2.0256627	0.0	0.0	0.0	3784	tags=32%, list=19%, signal=39%	
MSX1_TARGET_GENES	MSX1_TARGET_GENES		173	0.453094	2.0247016	0.0	0.0	0.0	3086	tags=26%, list=15%, signal=30%	
PAF1_TARGET_GENES	PAF1_TARGET_GENES		59	0.52155244	2.0115414	0.0	0.0	0.0	3152	tags=29%, list=16%, signal=34%	
ZNF781_TARGET_GENES	ZNF781_TARGET_GENES		128	0.46448508	2.0070508	0.0	0.0	0.0	4009	tags=30%, list=20%, signal=37%	
ELF5_TARGET_GENES	ELF5_TARGET_GENES		399	0.433998	2.0053458	0.0	0.0	0.0	3362	tags=30%, list=17%, signal=36%	
GTF2E2_TARGET_GENES	GTF2E2_TARGET_GENES		299	0.43064472	2.0021062	0.0	0.0	0.0	4272	tags=41%, list=21%, signal=52%	
FOXO4_TARGET_GENES	FOXO4_TARGET_GENES		261	0.43335447	1.997744	0.0	0.0	0.0	5220	tags=43%, list=26%, signal=57%	
NCOA2_TARGET_GENES	NCOA2_TARGET_GENES		423	0.42551503	1.9975185	0.0	0.0	0.0	3478	tags=33%, list=17%, signal=39%	
ZNF547_TARGET_GENES	ZNF547_TARGET_GENES		133	0.4508289	1.9959501	0.0	0.0	0.0	3417	tags=28%, list=17%, signal=33%	
ARHGAP35_TARGET_GENES	ARHGAP35_TARGET_GENES		94	0.4776765	1.9871095	0.0	0.0	0.0	4571	tags=36%, list=23%, signal=47%	
SRPK1_TARGET_GENES	SRPK1_TARGET_GENES		298	0.4318396	1.9829322	0.0	0.0	0.0	5498	tags=45%, list=27%, signal=62%	
RUVBL1_TARGET_GENES	RUVBL1_TARGET_GENES		151	0.45659927	1.9809319	0.0	0.0	0.0	4975	tags=44%, list=25%, signal=59%	
CDH4_TARGET_GENES	CDH4_TARGET_GENES		64	0.511707	1.9780797	0.0	0.0	0.0	3328	tags=39%, list=17%, signal=47%	
RORA_TARGET_GENES	RORA_TARGET_GENES		228	0.4320841	1.9737726	0.0	0.0	0.0	4975	tags=41%, list=25%, signal=54%	
PPARA_TARGET_GENES	PPARA_TARGET_GENES		59	0.51810604	1.9728148	0.0	0.0	0.0	4669	tags=36%, list=23%, signal=46%	
HSF2_TARGET_GENES	HSF2_TARGET_GENES		209	0.45297644	1.9625862	0.0	0.0	0.0	3681	tags=34%, list=18%, signal=41%	
ZNF784_TARGET_GENES	ZNF784_TARGET_GENES		361	0.40473622	1.9577711	0.0	0.0	0.0	4924	tags=38%, list=25%, signal=49%	
CIC_TARGET_GENES	CIC_TARGET_GENES		356	0.42521828	1.9437219	0.0	2.742064E-4	0.01	4827	tags=40%, list=24%, signal=51%	
ZNF667_TARGET_GENES	ZNF667_TARGET_GENES		133	0.4541248	1.939731	0.0	2.6849378E-4	0.01	4990	tags=38%, list=25%, signal=51%	
NUFIP1_TARGET_GENES	NUFIP1_TARGET_GENES		33	0.5948021	1.9386027	0.0	2.630143E-4	0.01	3433	tags=48%, list=17%, signal=58%	
ZNF581_TARGET_GENES	ZNF581_TARGET_GENES		298	0.41894406	1.9353782	0.0	2.5775403E-4	0.01	4879	tags=38%, list=24%, signal=50%	
SNAI1_TARGET_GENES	SNAI1_TARGET_GENES		404	0.39804822	1.9161464	0.0	2.5270003E-4	0.01	4338	tags=30%, list=22%, signal=38%	
EMX1_TARGET_GENES	EMX1_TARGET_GENES		192	0.44590703	1.906658	0.0	2.478404E-4	0.01	4708	tags=47%, list=23%, signal=61%	
THRAP3_TARGET_GENES	THRAP3_TARGET_GENES		20	0.6555925	1.9064924	0.0	2.4316418E-4	0.01	729	tags=20%, list=4%, signal=21%	
AUTS2_TARGET_GENES	AUTS2_TARGET_GENES		403	0.41421396	1.9053811	0.0	2.3866113E-4	0.01	2863	tags=24%, list=14%, signal=28%	
ZNF394_TARGET_GENES	ZNF394_TARGET_GENES		336	0.4111825	1.9038192	0.0	2.3432184E-4	0.01	4876	tags=37%, list=24%, signal=48%	
ZNF532_TARGET_GENES	ZNF532_TARGET_GENES		57	0.49898663	1.8953105	0.0	2.3013752E-4	0.01	4396	tags=49%, list=22%, signal=63%	
KLF14_TARGET_GENES	KLF14_TARGET_GENES		217	0.40488827	1.8869568	0.0	2.2610002E-4	0.01	4843	tags=36%, list=24%, signal=47%	
ZNF584_TARGET_GENES	ZNF584_TARGET_GENES		152	0.42855304	1.8823007	0.0	2.2220175E-4	0.01	4619	tags=37%, list=23%, signal=48%	
PRDM12_TARGET_GENES	PRDM12_TARGET_GENES		99	0.45588258	1.8812838	0.0	2.1843561E-4	0.01	3950	tags=30%, list=20%, signal=38%	
ZNF140_TARGET_GENES	ZNF140_TARGET_GENES		462	0.39324886	1.8777261	0.0	2.1479501E-4	0.01	4773	tags=34%, list=24%, signal=43%	
ZFP3_TARGET_GENES	ZFP3_TARGET_GENES		298	0.40496996	1.8734986	0.0	2.1127377E-4	0.01	3874	tags=26%, list=19%, signal=31%	
PCGF1_TARGET_GENES	PCGF1_TARGET_GENES		493	0.390281	1.8712482	0.0	2.0786613E-4	0.01	4192	tags=33%, list=21%, signal=41%	
RFX7_TARGET_GENES	RFX7_TARGET_GENES		453	0.38634694	1.8709329	0.0	2.0456668E-4	0.01	5219	tags=40%, list=26%, signal=53%	
FOXR2_TARGET_GENES	FOXR2_TARGET_GENES		197	0.42442587	1.8703811	0.0	2.0137032E-4	0.01	4709	tags=40%, list=24%, signal=52%	
NME2_TARGET_GENES	NME2_TARGET_GENES		45	0.47596273	1.869557	0.0	1.9827232E-4	0.01	3287	tags=22%, list=16%, signal=27%	
ZNF354B_TARGET_GENES	ZNF354B_TARGET_GENES		184	0.44435698	1.8597226	0.0	0.0017268748	0.04	4843	tags=46%, list=24%, signal=60%	
NPM1_TARGET_GENES	NPM1_TARGET_GENES		306	0.39927033	1.8508002	0.0	0.0017011006	0.04	4130	tags=33%, list=21%, signal=41%	
TBX3_TARGET_GENES	TBX3_TARGET_GENES		313	0.3986668	1.8389764	0.0	0.0016760844	0.04	5186	tags=40%, list=26%, signal=53%	
ZNF85_TARGET_GENES	ZNF85_TARGET_GENES		282	0.39886907	1.8383787	0.0	0.0016517934	0.04	4838	tags=37%, list=24%, signal=48%	
HAND1_TARGET_GENES	HAND1_TARGET_GENES		385	0.39637145	1.8347274	0.0	0.0017740801	0.05	3849	tags=29%, list=19%, signal=35%	
ZNF260_TARGET_GENES	ZNF260_TARGET_GENES		455	0.37382263	1.8286898	0.0	0.001749093	0.05	4836	tags=34%, list=24%, signal=43%	
YBX1_TARGET_GENES	YBX1_TARGET_GENES		56	0.5247525	1.825629	0.0	0.0017248001	0.05	4400	tags=41%, list=22%, signal=52%	
HOXD11_TARGET_GENES	HOXD11_TARGET_GENES		135	0.42909575	1.8243026	0.0	0.0017011727	0.05	3394	tags=33%, list=17%, signal=39%	
PITX1_TARGET_GENES	PITX1_TARGET_GENES		314	0.38759068	1.8240572	0.0	0.0016781838	0.05	4628	tags=35%, list=23%, signal=44%	
HEY2_TARGET_GENES	HEY2_TARGET_GENES		56	0.48124844	1.818049	0.0	0.0016558081	0.05	3403	tags=29%, list=17%, signal=34%	
HDAC8_TARGET_GENES	HDAC8_TARGET_GENES		111	0.43191612	1.8180137	0.0	0.001634021	0.05	4825	tags=41%, list=24%, signal=54%	
ZNF830_TARGET_GENES	ZNF830_TARGET_GENES		255	0.3932814	1.8178686	0.0	0.0016128	0.05	3914	tags=27%, list=20%, signal=34%	
BAHD1_TARGET_GENES	BAHD1_TARGET_GENES		20	0.6261516	1.8175616	0.020833334	0.0015921232	0.05	1780	tags=20%, list=9%, signal=22%	
ZNF101_TARGET_GENES	ZNF101_TARGET_GENES		216	0.40131462	1.8116959	0.0	0.0015719697	0.05	4859	tags=33%, list=24%, signal=44%	
HOXA7_TARGET_GENES	HOXA7_TARGET_GENES		106	0.43858343	1.8089372	0.0	0.0017100425	0.06	5003	tags=44%, list=25%, signal=59%	
TSHZ1_TARGET_GENES	TSHZ1_TARGET_GENES		153	0.40890062	1.8034682	0.0	0.0016889308	0.06	3671	tags=26%, list=18%, signal=32%	
ZNF577_TARGET_GENES	ZNF577_TARGET_GENES		415	0.37089205	1.7988769	0.0	0.0016683341	0.06	4091	tags=28%, list=20%, signal=34%	
ATF5_TARGET_GENES	ATF5_TARGET_GENES		378	0.38780066	1.7942871	0.0	0.0016482337	0.06	4096	tags=35%, list=20%, signal=43%	
CREB3L2_TARGET_GENES	CREB3L2_TARGET_GENES		115	0.4264331	1.790903	0.0	0.0016286118	0.06	4296	tags=33%, list=21%, signal=42%	
ZNF34_TARGET_GENES	ZNF34_TARGET_GENES		61	0.46521685	1.790434	0.0	0.0016094517	0.06	3718	tags=33%, list=19%, signal=40%	
BCL6B_TARGET_GENES	BCL6B_TARGET_GENES		141	0.41983217	1.7894492	0.0	0.0017637203	0.07	3868	tags=33%, list=19%, signal=40%	
ZNF585B_TARGET_GENES	ZNF585B_TARGET_GENES		105	0.42400563	1.7845424	0.0	0.0017434476	0.07	4082	tags=31%, list=20%, signal=39%	
EBNA1BP2_TARGET_GENES	EBNA1BP2_TARGET_GENES		306	0.37032863	1.7840538	0.0	0.0017236357	0.07	4387	tags=37%, list=22%, signal=47%	
KDM1B_TARGET_GENES	KDM1B_TARGET_GENES		79	0.46284235	1.7812309	0.0	0.0017042691	0.07	4197	tags=42%, list=21%, signal=53%	
DNMT3A_TARGET_GENES	DNMT3A_TARGET_GENES		484	0.37930024	1.7792157	0.0	0.001830864	0.08	4898	tags=38%, list=24%, signal=49%	
CDX1_TARGET_GENES	CDX1_TARGET_GENES		35	0.5385263	1.7771916	0.0	0.0018107446	0.08	3365	tags=34%, list=17%, signal=41%	
HDGF_TARGET_GENES	HDGF_TARGET_GENES		241	0.37902933	1.7734386	0.0	0.0017910626	0.08	3608	tags=32%, list=18%, signal=38%	
ALKBH3_TARGET_GENES	ALKBH3_TARGET_GENES		384	0.37743014	1.769738	0.0	0.0019288585	0.09	4818	tags=36%, list=24%, signal=46%	
SOX3_TARGET_GENES	SOX3_TARGET_GENES		444	0.37299776	1.7667885	0.0	0.002111817	0.1	4100	tags=29%, list=20%, signal=35%	
ZSCAN23_TARGET_GENES	ZSCAN23_TARGET_GENES		69	0.46494642	1.7650149	0.0	0.0020895875	0.1	3817	tags=39%, list=19%, signal=48%	
ZNF257_TARGET_GENES	ZNF257_TARGET_GENES		487	0.3689854	1.7632718	0.0	0.0020678209	0.1	3945	tags=28%, list=20%, signal=34%	
DMRT1_TARGET_GENES	DMRT1_TARGET_GENES		357	0.37593937	1.7605681	0.0	0.0020465031	0.1	5140	tags=41%, list=26%, signal=54%	
RLF_TARGET_GENES	RLF_TARGET_GENES		299	0.37116164	1.7441925	0.0	0.0021517326	0.11	4809	tags=32%, list=24%, signal=42%	
ZNF596_TARGET_GENES	ZNF596_TARGET_GENES		483	0.35706332	1.7439648	0.0	0.0021299978	0.11	3077	tags=22%, list=15%, signal=25%	
RUVBL2_TARGET_GENES	RUVBL2_TARGET_GENES		34	0.5311153	1.7414058	0.0	0.0021086978	0.11	2575	tags=35%, list=13%, signal=40%	
NR0B1_TARGET_GENES	NR0B1_TARGET_GENES		207	0.3910242	1.7402347	0.0	0.0022458422	0.12	3581	tags=27%, list=18%, signal=32%	
SMARCA1_TARGET_GENES	SMARCA1_TARGET_GENES		104	0.42998272	1.7386041	0.0	0.0022238242	0.12	2720	tags=31%, list=14%, signal=35%	
SOX10_TARGET_GENES	SOX10_TARGET_GENES		217	0.38585365	1.7308939	0.0	0.0027395864	0.14	2569	tags=23%, list=13%, signal=26%	
PRDM4_TARGET_GENES	PRDM4_TARGET_GENES		388	0.37259048	1.7220094	0.0	0.0027132442	0.14	3102	tags=25%, list=15%, signal=29%	
NPAT_TARGET_GENES	NPAT_TARGET_GENES		222	0.37915844	1.7211303	0.0	0.002687404	0.14	4848	tags=32%, list=24%, signal=41%	
ZNF512B_TARGET_GENES	ZNF512B_TARGET_GENES		183	0.3727006	1.7183609	0.0	0.0028032674	0.15	3491	tags=23%, list=17%, signal=28%	
ZNF555_TARGET_GENES	ZNF555_TARGET_GENES		45	0.4756413	1.7081603	0.0	0.0028789842	0.16	2057	tags=20%, list=10%, signal=22%	
THRA_TARGET_GENES	THRA_TARGET_GENES		79	0.4397535	1.7073694	0.0	0.002852327	0.16	4537	tags=43%, list=23%, signal=55%	
HOXB7_TARGET_GENES	HOXB7_TARGET_GENES		24	0.5795425	1.7068552	0.0	0.002826159	0.16	4665	tags=50%, list=23%, signal=65%	
HOXC11_TARGET_GENES	HOXC11_TARGET_GENES		43	0.47768575	1.6979105	0.0	0.0030570293	0.18	3248	tags=30%, list=16%, signal=36%	
MCRS1_TARGET_GENES	MCRS1_TARGET_GENES		33	0.52973396	1.6950657	0.0	0.0031290837	0.19	4728	tags=48%, list=24%, signal=63%	
TASOR_TARGET_GENES	TASOR_TARGET_GENES		235	0.3789243	1.6906636	0.0	0.0031011454	0.19	4554	tags=37%, list=23%, signal=47%	
ZBED4_TARGET_GENES	ZBED4_TARGET_GENES		158	0.38251173	1.6872762	0.0	0.0032249598	0.2	3782	tags=28%, list=19%, signal=34%	
ZNF250_TARGET_GENES	ZNF250_TARGET_GENES		446	0.35083884	1.6872133	0.0	0.003196671	0.2	4353	tags=29%, list=22%, signal=36%	
PTTG1_TARGET_GENES	PTTG1_TARGET_GENES		64	0.45889932	1.6871659	0.0	0.0031688737	0.2	3789	tags=36%, list=19%, signal=44%	
OVOL3_TARGET_GENES	OVOL3_TARGET_GENES		450	0.34390023	1.6819011	0.0	0.0033591995	0.21	3725	tags=25%, list=19%, signal=30%	
CDC73_TARGET_GENES	CDC73_TARGET_GENES		453	0.34417915	1.6688703	0.0	0.003875163	0.23	4789	tags=33%, list=24%, signal=43%	
SRPK2_TARGET_GENES	SRPK2_TARGET_GENES		44	0.4725463	1.6678044	0.0	0.0038423226	0.23	3126	tags=23%, list=16%, signal=27%	
TERF2_TARGET_GENES	TERF2_TARGET_GENES		105	0.41351548	1.6667184	0.0	0.0038100341	0.23	5501	tags=41%, list=27%, signal=56%	
CDC5L_TARGET_GENES	CDC5L_TARGET_GENES		226	0.36512664	1.666484	0.0	0.0037782837	0.23	4330	tags=30%, list=22%, signal=37%	
PPARGC1A_TARGET_GENES	PPARGC1A_TARGET_GENES		91	0.42284593	1.6643685	0.0	0.003747058	0.23	3105	tags=33%, list=15%, signal=39%	
ZMYND11_TARGET_GENES	ZMYND11_TARGET_GENES		39	0.4510525	1.6638446	0.0	0.0037163445	0.23	3801	tags=44%, list=19%, signal=54%	
ZNF37A_TARGET_GENES	ZNF37A_TARGET_GENES		129	0.38101688	1.6577777	0.0	0.0041582687	0.26	2748	tags=21%, list=14%, signal=24%	
ZNF560_TARGET_GENES	ZNF560_TARGET_GENES		36	0.48102412	1.65308	0.0	0.004124734	0.26	3494	tags=28%, list=17%, signal=34%	
LCORL_TARGET_GENES	LCORL_TARGET_GENES		375	0.35174075	1.6465422	0.0	0.0041891104	0.27	3718	tags=31%, list=19%, signal=38%	
IGLV5_37_TARGET_GENES	IGLV5_37_TARGET_GENES		452	0.3303951	1.6380191	0.0	0.004758044	0.28	3343	tags=19%, list=17%, signal=23%	
ZNF165_TARGET_GENES	ZNF165_TARGET_GENES		75	0.40831596	1.6378895	0.0	0.0047205794	0.28	3837	tags=33%, list=19%, signal=41%	
CSHL1_TARGET_GENES	CSHL1_TARGET_GENES		199	0.3542438	1.6351002	0.0	0.005104876	0.29	4324	tags=26%, list=22%, signal=33%	
MXD1_TARGET_GENES	MXD1_TARGET_GENES		136	0.37466952	1.6346902	0.0	0.0050653038	0.29	3420	tags=27%, list=17%, signal=33%	
MED25_TARGET_GENES	MED25_TARGET_GENES		67	0.41915968	1.6335495	0.0	0.005131077	0.29	2406	tags=24%, list=12%, signal=27%	
IRX2_TARGET_GENES	IRX2_TARGET_GENES		149	0.39560324	1.6328342	0.0	0.0050919084	0.29	4248	tags=36%, list=21%, signal=45%	
F10_TARGET_GENES	F10_TARGET_GENES		216	0.34876266	1.6296668	0.0	0.0051875804	0.3	3381	tags=25%, list=17%, signal=30%	
ZNF558_TARGET_GENES	ZNF558_TARGET_GENES		236	0.35314715	1.6167448	0.0	0.0059768474	0.36	3800	tags=27%, list=19%, signal=33%	
ZNF677_TARGET_GENES	ZNF677_TARGET_GENES		105	0.4115361	1.6136268	0.0	0.0061434493	0.36	3157	tags=28%, list=16%, signal=33%	
TERF1_TARGET_GENES	TERF1_TARGET_GENES		233	0.35423362	1.6059877	0.0	0.006825936	0.39	2078	tags=21%, list=10%, signal=24%	
LMTK3_TARGET_GENES	LMTK3_TARGET_GENES		440	0.32706326	1.6028764	0.0	0.0068613524	0.39	3958	tags=25%, list=20%, signal=31%	
ZSCAN5B_TARGET_GENES	ZSCAN5B_TARGET_GENES		60	0.41348633	1.6001201	0.0	0.0070765866	0.4	4089	tags=33%, list=20%, signal=42%	
IRX3_TARGET_GENES	IRX3_TARGET_GENES		48	0.44814512	1.596901	0.0	0.007304688	0.42	4843	tags=38%, list=24%, signal=49%	
PGM3_TARGET_GENES	PGM3_TARGET_GENES		242	0.35342366	1.5967889	0.0	0.0072521362	0.42	4825	tags=35%, list=24%, signal=46%	
ZNF524_TARGET_GENES	ZNF524_TARGET_GENES		330	0.33605698	1.5907086	0.0	0.0072732773	0.42	3380	tags=22%, list=17%, signal=26%	
METTL14_TARGET_GENES	METTL14_TARGET_GENES		114	0.3875062	1.5894802	0.0	0.007294118	0.42	4105	tags=29%, list=20%, signal=36%	
HOXA10_TARGET_GENES	HOXA10_TARGET_GENES		239	0.35997748	1.5875541	0.0	0.0075040236	0.42	4702	tags=34%, list=23%, signal=44%	
ZNF486_TARGET_GENES	ZNF486_TARGET_GENES		154	0.38132223	1.5838702	0.0	0.007850128	0.42	2194	tags=18%, list=11%, signal=20%	
ZBTB5_TARGET_GENES	ZBTB5_TARGET_GENES		164	0.3614904	1.5816288	0.0	0.007871342	0.42	3300	tags=28%, list=16%, signal=33%	
ZBTB44_TARGET_GENES	ZBTB44_TARGET_GENES		286	0.33870572	1.577628	0.0	0.007976364	0.42	3521	tags=26%, list=18%, signal=31%	
ZNF239_TARGET_GENES	ZNF239_TARGET_GENES		32	0.4674622	1.5733069	0.021276595	0.00820319	0.44	549	tags=13%, list=3%, signal=13%	
TBX1_TARGET_GENES	TBX1_TARGET_GENES		147	0.34626976	1.5725533	0.0	0.008402104	0.45	4069	tags=28%, list=20%, signal=35%	
ZNF595_TARGET_GENES	ZNF595_TARGET_GENES		82	0.38818902	1.5670422	0.0	0.008740901	0.45	5537	tags=41%, list=28%, signal=57%	
GLI1_TARGET_GENES	GLI1_TARGET_GENES		437	0.32700044	1.5649215	0.0	0.008831662	0.45	3190	tags=22%, list=16%, signal=25%	
TOX4_TARGET_GENES	TOX4_TARGET_GENES		162	0.35705802	1.5648799	0.0	0.008772785	0.45	4567	tags=33%, list=23%, signal=42%	
DLX2_TARGET_GENES	DLX2_TARGET_GENES		221	0.34487233	1.560244	0.0	0.009282578	0.47	4325	tags=28%, list=22%, signal=35%	
ZFP36L1_TARGET_GENES	ZFP36L1_TARGET_GENES		18	0.5590025	1.556838	0.044444446	0.00968067	0.48	4519	tags=44%, list=23%, signal=57%	
ZNF329_TARGET_GENES	ZNF329_TARGET_GENES		500	0.3155685	1.5533065	0.0	0.009617398	0.48	4061	tags=27%, list=20%, signal=33%	
ZNF223_TARGET_GENES	ZNF223_TARGET_GENES		277	0.33119565	1.5513238	0.0	0.009729618	0.49	3649	tags=25%, list=18%, signal=30%	
H1_6_TARGET_GENES	H1_6_TARGET_GENES		430	0.32519805	1.5508021	0.0	0.009739164	0.49	3426	tags=24%, list=17%, signal=29%	
SIX1_TARGET_GENES	SIX1_TARGET_GENES		288	0.32002133	1.5490812	0.0	0.009766552	0.5	3548	tags=23%, list=18%, signal=28%	
MYOCD_TARGET_GENES	MYOCD_TARGET_GENES		437	0.32160226	1.548785	0.0	0.009704344	0.5	4879	tags=33%, list=24%, signal=42%	
ZSCAN21_TARGET_GENES	ZSCAN21_TARGET_GENES		437	0.3222151	1.5458105	0.0	0.010242336	0.51	4336	tags=29%, list=22%, signal=36%	
ZNF586_TARGET_GENES	ZNF586_TARGET_GENES		28	0.46824193	1.5440236	0.05357143	0.010288556	0.52	4321	tags=29%, list=22%, signal=36%	
ZMYM2_TARGET_GENES	ZMYM2_TARGET_GENES		117	0.37093902	1.5431372	0.0	0.010288077	0.52	3224	tags=24%, list=16%, signal=28%	
ZNF26_TARGET_GENES	ZNF26_TARGET_GENES		21	0.48525515	1.5429535	0.056603774	0.010224176	0.52	3749	tags=38%, list=19%, signal=47%	
PBXIP1_TARGET_GENES	PBXIP1_TARGET_GENES		178	0.34931567	1.5413264	0.0	0.010234347	0.52	2430	tags=16%, list=12%, signal=18%	
LMNB2_TARGET_GENES	LMNB2_TARGET_GENES		30	0.43596604	1.5393035	0.0	0.010311619	0.52	5331	tags=47%, list=27%, signal=63%	
CHAMP1_TARGET_GENES	CHAMP1_TARGET_GENES		157	0.35630736	1.5335802	0.0	0.010711705	0.55	5009	tags=35%, list=25%, signal=46%	
SETBP1_TARGET_GENES	SETBP1_TARGET_GENES		163	0.35590923	1.5331964	0.0	0.010646786	0.55	4972	tags=37%, list=25%, signal=49%	
PHB2_TARGET_GENES	PHB2_TARGET_GENES		144	0.3521807	1.532352	0.0	0.010582648	0.55	3603	tags=26%, list=18%, signal=32%	
ZNF33A_TARGET_GENES	ZNF33A_TARGET_GENES		198	0.34892115	1.522299	0.018181818	0.011308425	0.58	3989	tags=25%, list=20%, signal=31%	
RPA1_TARGET_GENES	RPA1_TARGET_GENES		36	0.43786556	1.5145508	0.0	0.01241926	0.6	2601	tags=31%, list=13%, signal=35%	
TERT_TARGET_GENES	TERT_TARGET_GENES		87	0.3631168	1.5062785	0.02173913	0.013447444	0.61	4594	tags=33%, list=23%, signal=43%	
WDHD1_TARGET_GENES	WDHD1_TARGET_GENES		168	0.337279	1.5041685	0.0	0.0135557605	0.62	3560	tags=24%, list=18%, signal=29%	
LHX3_TARGET_GENES	LHX3_TARGET_GENES		20	0.51851606	1.4978644	0.01923077	0.015226979	0.67	5836	tags=50%, list=29%, signal=70%	
ZNF582_TARGET_GENES	ZNF582_TARGET_GENES		61	0.389015	1.4927077	0.018867925	0.01583832	0.69	1554	tags=11%, list=8%, signal=12%	
BRF1_TARGET_GENES	BRF1_TARGET_GENES		49	0.43511721	1.4899305	0.021276595	0.016419563	0.71	2299	tags=22%, list=11%, signal=25%	
